WAVE_ID,Hits,eCount,FireRate1,ShotSpeed1,Health1,FireRate2,ShotSpeed2,Health2,FireRate3,ShotSpeed3,Health3,FireRate4,ShotSpeed4,Health4,FireRate5,ShotSpeed5,Health5,FireRate6,ShotSpeed6,Health6
2439,2,2,79.0,0.1871845,6,113.0,0.0488847,19,0,0,0,0,0,0,0,0,0,0,0,0
2440,3,2,90.0,0.2235077,4,88.0,0.1993886,12,0,0,0,0,0,0,0,0,0,0,0,0
2441,5,2,57.0,0.2378916,18,104.0,0.01256759,11,0,0,0,0,0,0,0,0,0,0,0,0
2442,5,2,6.0,0.06568559,15,30.0,0.3799153,1,0,0,0,0,0,0,0,0,0,0,0,0
2560,4,2,101.0,0.4070668,26,26.0,0.04957415,23,0,0,0,0,0,0,0,0,0,0,0,0
2561,5,2,79.0,0.4681652,22,17.0,0.06236739,11,0,0,0,0,0,0,0,0,0,0,0,0
2562,5,2,31.0,0.3612693,2,23.0,0.1214216,19,0,0,0,0,0,0,0,0,0,0,0,0
2563,3,2,109.0,0.4731709,6,48.0,0.2886581,7,0,0,0,0,0,0,0,0,0,0,0,0
2564,8,2,90.0,0.4572411,14,61.0,0.300565,30,0,0,0,0,0,0,0,0,0,0,0,0
2565,0,2,77.0,0.2461616,14,113.0,0.4436728,2,0,0,0,0,0,0,0,0,0,0,0,0
2566,0,2,62.0,0.1588213,9,58.0,0.05717607,22,0,0,0,0,0,0,0,0,0,0,0,0
2567,1,2,26.0,0.07329734,12,99.0,0.4482518,2,0,0,0,0,0,0,0,0,0,0,0,0
2568,0,2,84.0,0.06364031,9,81.0,0.2156298,9,0,0,0,0,0,0,0,0,0,0,0,0
2569,2,2,72.0,0.3631794,22,44.0,0.1828516,3,0,0,0,0,0,0,0,0,0,0,0,0
2570,2,2,75.0,0.2939175,12,73.0,0.2836678,19,0,0,0,0,0,0,0,0,0,0,0,0
2571,1,2,117.0,0.4166418,4,84.0,0.08668043,22,0,0,0,0,0,0,0,0,0,0,0,0
2572,2,2,33.0,0.1647334,11,106.0,0.1877921,2,0,0,0,0,0,0,0,0,0,0,0,0
2573,2,2,76.0,0.4127468,5,33.0,0.1401919,17,0,0,0,0,0,0,0,0,0,0,0,0
2574,13,2,54.0,0.4170495,25,24.0,0.4825419,19,0,0,0,0,0,0,0,0,0,0,0,0
2575,6,2,81.0,0.4219292,18,37.0,0.2403978,15,0,0,0,0,0,0,0,0,0,0,0,0
2576,6,2,70.0,0.04735585,19,40.0,0.296066,21,0,0,0,0,0,0,0,0,0,0,0,0
2577,3,2,118.0,0.02154733,6,113.0,0.2562452,22,0,0,0,0,0,0,0,0,0,0,0,0
2578,2,2,110.0,0.1799356,21,44.0,0.07492281,8,0,0,0,0,0,0,0,0,0,0,0,0
2579,2,2,33.0,0.08247431,20,111.0,0.2583153,25,0,0,0,0,0,0,0,0,0,0,0,0
2580,6,2,55.0,0.258017,21,49.0,0.4491717,7,0,0,0,0,0,0,0,0,0,0,0,0
2581,4,2,17.0,0.01901735,9,7.0,0.3042184,23,0,0,0,0,0,0,0,0,0,0,0,0
2582,0,2,119.0,0.2475646,3,119.0,0.3137909,2,0,0,0,0,0,0,0,0,0,0,0,0
2583,2,2,45.0,0.3186404,20,79.0,0.2363625,10,0,0,0,0,0,0,0,0,0,0,0,0
2584,4,2,76.0,0.1653939,3,21.0,0.2869341,7,0,0,0,0,0,0,0,0,0,0,0,0
2585,5,2,60.0,0.2363463,12,21.0,0.4030744,9,0,0,0,0,0,0,0,0,0,0,0,0
2586,3,2,32.0,0.4197206,14,57.0,0.03113915,26,0,0,0,0,0,0,0,0,0,0,0,0
2587,6,2,68.0,0.4700999,21,78.0,0.2048024,27,0,0,0,0,0,0,0,0,0,0,0,0
2588,2,2,88.0,0.4422542,13,108.0,0.4444971,4,0,0,0,0,0,0,0,0,0,0,0,0
2589,0,2,84.0,0.1850478,10,9.0,0.01571358,9,0,0,0,0,0,0,0,0,0,0,0,0
2707,1,2,98.0,0.06714518,27,87.0,0.1370522,11,0,0,0,0,0,0,0,0,0,0,0,0
2708,5,2,76.0,0.3683075,8,60.0,0.2119182,30,0,0,0,0,0,0,0,0,0,0,0,0
2709,3,2,70.0,0.1675759,29,109.0,0.3146147,5,0,0,0,0,0,0,0,0,0,0,0,0
2710,4,2,28.0,0.3008108,15,53.0,0.2647572,2,0,0,0,0,0,0,0,0,0,0,0,0
2711,4,2,20.0,0.3398277,18,99.0,0.205105,29,0,0,0,0,0,0,0,0,0,0,0,0
2712,3,2,72.0,0.2375336,29,77.0,0.07502718,27,0,0,0,0,0,0,0,0,0,0,0,0
2713,7,2,110.0,0.08470984,30,27.0,0.4772286,13,0,0,0,0,0,0,0,0,0,0,0,0
2714,4,2,92.0,0.1917591,5,34.0,0.447475,28,0,0,0,0,0,0,0,0,0,0,0,0
2715,7,2,32.0,0.3153844,26,50.0,0.4087946,11,0,0,0,0,0,0,0,0,0,0,0,0
2716,9,2,53.0,0.1051167,29,57.0,0.4507292,12,0,0,0,0,0,0,0,0,0,0,0,0
2717,2,2,105.0,0.2833296,18,52.0,0.2197839,27,0,0,0,0,0,0,0,0,0,0,0,0
2718,8,2,108.0,0.2057441,21,19.0,0.3016147,19,0,0,0,0,0,0,0,0,0,0,0,0
2719,4,2,110.0,0.02381415,3,96.0,0.2573662,18,0,0,0,0,0,0,0,0,0,0,0,0
2720,1,2,16.0,0.2243309,2,100.0,0.2505682,5,0,0,0,0,0,0,0,0,0,0,0,0
2721,3,2,67.0,0.1963453,19,55.0,0.0393544,16,0,0,0,0,0,0,0,0,0,0,0,0
2722,9,2,98.0,0.4334844,29,23.0,0.2566758,17,0,0,0,0,0,0,0,0,0,0,0,0
2723,1,2,87.0,0.1927486,2,91.0,0.4628655,7,0,0,0,0,0,0,0,0,0,0,0,0
2724,13,2,73.0,0.3918145,23,11.0,0.4404038,18,0,0,0,0,0,0,0,0,0,0,0,0
2725,12,2,77.0,0.1033513,21,11.0,0.4767425,26,0,0,0,0,0,0,0,0,0,0,0,0
2726,3,2,111.0,0.07266308,9,73.0,0.5080417,17,0,0,0,0,0,0,0,0,0,0,0,0
2727,4,2,56.0,0.1716787,12,107.0,0.3129457,24,0,0,0,0,0,0,0,0,0,0,0,0
2728,6,2,20.0,0.3532588,25,55.0,0.1634719,12,0,0,0,0,0,0,0,0,0,0,0,0
2729,4,2,116.0,0.01295049,4,39.0,0.3108864,14,0,0,0,0,0,0,0,0,0,0,0,0
2730,0,2,73.0,0.08371241,21,18.0,0.1066963,5,0,0,0,0,0,0,0,0,0,0,0,0
2731,7,2,17.0,0.2046274,26,64.0,0.2091802,1,0,0,0,0,0,0,0,0,0,0,0,0
2732,1,2,114.0,0.3377793,22,22.0,0.143048,6,0,0,0,0,0,0,0,0,0,0,0,0
2733,8,2,23.0,0.4635501,28,101.0,0.0181904,16,0,0,0,0,0,0,0,0,0,0,0,0
2734,2,2,87.0,0.06314494,18,65.0,0.09136863,10,0,0,0,0,0,0,0,0,0,0,0,0
2735,7,2,16.0,0.03016026,25,38.0,0.1409712,27,0,0,0,0,0,0,0,0,0,0,0,0
2736,4,2,81.0,0.3062712,23,66.0,0.121291,18,0,0,0,0,0,0,0,0,0,0,0,0
2854,1,2,86.0,0.1823443,3,64.0,0.3777835,9,0,0,0,0,0,0,0,0,0,0,0,0
2855,2,2,73.0,0.3129661,29,79.0,0.4684519,7,0,0,0,0,0,0,0,0,0,0,0,0
2856,2,2,31.0,0.2131724,5,57.0,0.4436031,15,0,0,0,0,0,0,0,0,0,0,0,0
2857,9,2,113.0,0.2943105,24,7.0,0.07833578,20,0,0,0,0,0,0,0,0,0,0,0,0
2858,3,2,53.0,0.2099687,29,106.0,0.4947278,26,0,0,0,0,0,0,0,0,0,0,0,0
2859,8,2,100.0,0.2145827,24,8.0,0.05689831,19,0,0,0,0,0,0,0,0,0,0,0,0
2860,2,2,43.0,0.4967612,22,119.0,0.06271316,2,0,0,0,0,0,0,0,0,0,0,0,0
2861,12,2,88.0,0.3927152,29,22.0,0.4240059,5,0,0,0,0,0,0,0,0,0,0,0,0
2862,6,2,60.0,0.3479786,8,9.0,0.4620785,10,0,0,0,0,0,0,0,0,0,0,0,0
2863,1,2,65.0,0.2083296,9,103.0,0.3908468,7,0,0,0,0,0,0,0,0,0,0,0,0
2864,4,2,94.0,0.20479,5,32.0,0.2269389,21,0,0,0,0,0,0,0,0,0,0,0,0
2865,6,2,99.0,0.1878211,28,17.0,0.04888715,13,0,0,0,0,0,0,0,0,0,0,0,0
2866,10,2,120.0,0.1769026,20,21.0,0.4086801,5,0,0,0,0,0,0,0,0,0,0,0,0
2867,1,2,58.0,0.402171,27,113.0,0.3065255,8,0,0,0,0,0,0,0,0,0,0,0,0
2868,5,2,119.0,0.4763411,2,33.0,0.2297734,26,0,0,0,0,0,0,0,0,0,0,0,0
2869,3,2,10.0,0.06344916,19,11.0,0.2679968,6,0,0,0,0,0,0,0,0,0,0,0,0
2870,3,2,48.0,0.01003874,10,37.0,0.2847603,29,0,0,0,0,0,0,0,0,0,0,0,0
2871,1,2,102.0,0.404631,23,88.0,0.4974899,10,0,0,0,0,0,0,0,0,0,0,0,0
2872,3,2,46.0,0.05808659,19,101.0,0.1268024,16,0,0,0,0,0,0,0,0,0,0,0,0
2873,8,2,37.0,0.4037113,30,93.0,0.3970787,11,0,0,0,0,0,0,0,0,0,0,0,0
2874,2,2,73.0,0.4787192,18,84.0,0.09243418,3,0,0,0,0,0,0,0,0,0,0,0,0
2875,5,2,6.0,0.4296266,12,41.0,0.3820562,19,0,0,0,0,0,0,0,0,0,0,0,0
2876,0,2,44.0,0.1418506,3,109.0,0.4494277,11,0,0,0,0,0,0,0,0,0,0,0,0
2877,4,2,72.0,0.2524587,11,26.0,0.09376647,3,0,0,0,0,0,0,0,0,0,0,0,0
2878,9,2,24.0,0.2461606,21,32.0,0.3958971,4,0,0,0,0,0,0,0,0,0,0,0,0
2879,4,2,62.0,0.2704457,30,56.0,0.429877,30,0,0,0,0,0,0,0,0,0,0,0,0
2880,2,2,63.0,0.2377902,6,65.0,0.1923251,13,0,0,0,0,0,0,0,0,0,0,0,0
2881,0,2,89.0,0.1627379,3,95.0,0.1755601,13,0,0,0,0,0,0,0,0,0,0,0,0
2882,8,2,61.0,0.2629642,19,6.0,0.09328337,18,0,0,0,0,0,0,0,0,0,0,0,0
2883,2,2,35.0,0.0249892,6,65.0,0.1030042,28,0,0,0,0,0,0,0,0,0,0,0,0
3001,3,2,53.0,0.1379424,8,19.0,0.1129157,24,0,0,0,0,0,0,0,0,0,0,0,0
3002,4,2,86.0,0.2215054,16,84.0,0.2472758,11,0,0,0,0,0,0,0,0,0,0,0,0
3003,11,2,6.0,0.3723042,29,24.0,0.4942767,14,0,0,0,0,0,0,0,0,0,0,0,0
3004,2,2,72.0,0.321281,9,82.0,0.1493821,20,0,0,0,0,0,0,0,0,0,0,0,0
3005,1,2,15.0,0.1615492,3,85.0,0.05965783,17,0,0,0,0,0,0,0,0,0,0,0,0
3006,2,2,72.0,0.2195,10,7.0,0.08046664,6,0,0,0,0,0,0,0,0,0,0,0,0
3007,5,2,22.0,0.2974605,7,94.0,0.2868907,11,0,0,0,0,0,0,0,0,0,0,0,0
3008,0,2,47.0,0.01271201,2,89.0,0.04990847,24,0,0,0,0,0,0,0,0,0,0,0,0
3009,2,2,45.0,0.4679237,1,20.0,0.07819046,7,0,0,0,0,0,0,0,0,0,0,0,0
3010,1,2,93.0,0.06617083,6,19.0,0.1355729,5,0,0,0,0,0,0,0,0,0,0,0,0
3011,2,2,40.0,0.06636478,15,108.0,0.09140028,23,0,0,0,0,0,0,0,0,0,0,0,0
3012,2,2,48.0,0.3294546,25,116.0,0.2026517,2,0,0,0,0,0,0,0,0,0,0,0,0
3013,0,2,98.0,0.02718325,4,61.0,0.2402868,26,0,0,0,0,0,0,0,0,0,0,0,0
3014,4,2,89.0,0.09233077,10,46.0,0.3567665,19,0,0,0,0,0,0,0,0,0,0,0,0
3015,3,2,51.0,0.3028882,24,66.0,0.1229759,15,0,0,0,0,0,0,0,0,0,0,0,0
3016,1,2,83.0,0.4720834,15,73.0,0.2298424,17,0,0,0,0,0,0,0,0,0,0,0,0
3017,1,2,79.0,0.2913795,6,115.0,0.2705024,4,0,0,0,0,0,0,0,0,0,0,0,0
3018,5,2,39.0,0.3379566,9,34.0,0.4376423,24,0,0,0,0,0,0,0,0,0,0,0,0
3019,3,2,87.0,0.2532913,15,105.0,0.2399938,4,0,0,0,0,0,0,0,0,0,0,0,0
3020,8,2,91.0,0.2964458,27,27.0,0.3381186,4,0,0,0,0,0,0,0,0,0,0,0,0
3021,3,2,12.0,0.3969389,5,45.0,0.3977399,18,0,0,0,0,0,0,0,0,0,0,0,0
3022,4,2,96.0,0.491313,25,40.0,0.3466077,6,0,0,0,0,0,0,0,0,0,0,0,0
3023,3,2,35.0,0.1079794,18,85.0,0.3350045,10,0,0,0,0,0,0,0,0,0,0,0,0
3024,0,2,77.0,0.04787238,27,10.0,0.1828361,1,0,0,0,0,0,0,0,0,0,0,0,0
3025,2,2,52.0,0.4483989,18,107.0,0.3996036,16,0,0,0,0,0,0,0,0,0,0,0,0
3026,5,2,51.0,0.1937697,16,48.0,0.2612347,13,0,0,0,0,0,0,0,0,0,0,0,0
3027,1,2,91.0,0.4061288,15,43.0,0.2606953,5,0,0,0,0,0,0,0,0,0,0,0,0
3028,1,2,33.0,0.4148421,4,97.0,0.3183986,8,0,0,0,0,0,0,0,0,0,0,0,0
3029,0,2,115.0,0.1757685,2,107.0,0.04710288,28,0,0,0,0,0,0,0,0,0,0,0,0
3030,2,2,102.0,0.354883,3,75.0,0.3170191,8,0,0,0,0,0,0,0,0,0,0,0,0
3148,1,2,111.0,0.4435634,17,33.0,0.1795222,19,0,0,0,0,0,0,0,0,0,0,0,0
3149,5,2,119.0,0.03711356,30,36.0,0.3280201,8,0,0,0,0,0,0,0,0,0,0,0,0
3150,1,2,10.0,0.05850454,7,35.0,0.03395261,2,0,0,0,0,0,0,0,0,0,0,0,0
3151,4,2,30.0,0.1378811,15,59.0,0.2976305,5,0,0,0,0,0,0,0,0,0,0,0,0
3152,0,2,113.0,0.1550058,22,79.0,0.2163682,8,0,0,0,0,0,0,0,0,0,0,0,0
3153,2,2,88.0,0.1331475,15,77.0,0.3819395,5,0,0,0,0,0,0,0,0,0,0,0,0
3154,14,2,14.0,0.3115404,26,51.0,0.3313586,10,0,0,0,0,0,0,0,0,0,0,0,0
3155,2,2,108.0,0.4224296,7,49.0,0.05782361,17,0,0,0,0,0,0,0,0,0,0,0,0
3156,8,2,118.0,0.3776513,4,16.0,0.4205484,22,0,0,0,0,0,0,0,0,0,0,0,0
3157,14,2,77.0,0.2684284,28,11.0,0.4760857,23,0,0,0,0,0,0,0,0,0,0,0,0
3158,8,2,56.0,0.44537,18,34.0,0.2312586,28,0,0,0,0,0,0,0,0,0,0,0,0
3159,1,2,100.0,0.07204463,27,59.0,0.02900685,30,0,0,0,0,0,0,0,0,0,0,0,0
3160,4,2,108.0,0.3218826,18,29.0,0.08767743,2,0,0,0,0,0,0,0,0,0,0,0,0
3161,6,2,64.0,0.3100595,12,51.0,0.2714756,16,0,0,0,0,0,0,0,0,0,0,0,0
3162,4,2,60.0,0.1705131,6,98.0,0.4710265,23,0,0,0,0,0,0,0,0,0,0,0,0
3163,2,2,20.0,0.1068776,4,44.0,0.4418048,18,0,0,0,0,0,0,0,0,0,0,0,0
3164,10,2,21.0,0.3441314,26,35.0,0.0945486,5,0,0,0,0,0,0,0,0,0,0,0,0
3165,1,2,76.0,0.1431126,16,112.0,0.4750191,8,0,0,0,0,0,0,0,0,0,0,0,0
3166,5,2,36.0,0.2083539,14,98.0,0.4234018,26,0,0,0,0,0,0,0,0,0,0,0,0
3167,3,2,95.0,0.2524277,9,53.0,0.1831667,6,0,0,0,0,0,0,0,0,0,0,0,0
3168,1,2,101.0,0.4253416,22,118.0,0.1039731,26,0,0,0,0,0,0,0,0,0,0,0,0
3169,6,2,69.0,0.4912663,13,7.0,0.1514675,21,0,0,0,0,0,0,0,0,0,0,0,0
3170,2,2,32.0,0.07691832,21,46.0,0.06293549,23,0,0,0,0,0,0,0,0,0,0,0,0
3171,3,2,64.0,0.4962312,18,69.0,0.1767722,26,0,0,0,0,0,0,0,0,0,0,0,0
3172,7,2,27.0,0.4883648,20,48.0,0.08313532,15,0,0,0,0,0,0,0,0,0,0,0,0
3173,3,2,50.0,0.3687929,29,118.0,0.150058,12,0,0,0,0,0,0,0,0,0,0,0,0
3174,1,2,116.0,0.06141819,8,113.0,0.1559171,5,0,0,0,0,0,0,0,0,0,0,0,0
3175,0,2,89.0,0.3035071,11,115.0,0.1657541,25,0,0,0,0,0,0,0,0,0,0,0,0
3176,8,2,95.0,0.2092326,14,21.0,0.2785505,11,0,0,0,0,0,0,0,0,0,0,0,0
3177,3,2,80.0,0.4753883,15,98.0,0.5083879,13,0,0,0,0,0,0,0,0,0,0,0,0
3295,1,2,90.0,0.3625042,10,55.0,0.07763572,13,0,0,0,0,0,0,0,0,0,0,0,0
3296,4,2,39.0,0.3445563,4,31.0,0.4045901,11,0,0,0,0,0,0,0,0,0,0,0,0
3297,0,2,116.0,0.04998507,13,103.0,0.4487638,4,0,0,0,0,0,0,0,0,0,0,0,0
3298,4,2,94.0,0.2540469,24,70.0,0.3982435,10,0,0,0,0,0,0,0,0,0,0,0,0
3299,10,2,36.0,0.4674875,25,20.0,0.2998935,8,0,0,0,0,0,0,0,0,0,0,0,0
3300,8,2,13.0,0.4090996,22,85.0,0.4326481,5,0,0,0,0,0,0,0,0,0,0,0,0
3301,6,2,10.0,0.2103882,9,16.0,0.1804467,29,0,0,0,0,0,0,0,0,0,0,0,0
3302,0,2,75.0,0.06209715,5,89.0,0.2925275,20,0,0,0,0,0,0,0,0,0,0,0,0
3303,7,2,29.0,0.2887214,23,44.0,0.08526756,4,0,0,0,0,0,0,0,0,0,0,0,0
3304,3,2,92.0,0.3907862,19,98.0,0.4158514,9,0,0,0,0,0,0,0,0,0,0,0,0
3305,10,2,71.0,0.3719962,30,22.0,0.4301876,7,0,0,0,0,0,0,0,0,0,0,0,0
3306,3,2,107.0,0.2745367,29,15.0,0.1173113,16,0,0,0,0,0,0,0,0,0,0,0,0
3307,2,2,117.0,0.5080253,11,114.0,0.4536032,18,0,0,0,0,0,0,0,0,0,0,0,0
3308,4,2,45.0,0.4152663,8,50.0,0.2526933,18,0,0,0,0,0,0,0,0,0,0,0,0
3309,2,2,39.0,0.04117514,18,84.0,0.2844209,9,0,0,0,0,0,0,0,0,0,0,0,0
3310,2,2,61.0,0.4698303,12,94.0,0.06907757,16,0,0,0,0,0,0,0,0,0,0,0,0
3311,3,2,101.0,0.119559,12,63.0,0.4303764,17,0,0,0,0,0,0,0,0,0,0,0,0
3312,3,2,6.0,0.04090239,13,115.0,0.1972764,29,0,0,0,0,0,0,0,0,0,0,0,0
3313,4,2,98.0,0.36232,14,71.0,0.4369637,24,0,0,0,0,0,0,0,0,0,0,0,0
3314,5,2,11.0,0.4321003,9,23.0,0.1951617,12,0,0,0,0,0,0,0,0,0,0,0,0
3315,6,2,31.0,0.2208854,25,72.0,0.156617,24,0,0,0,0,0,0,0,0,0,0,0,0
3316,6,2,73.0,0.4198726,7,25.0,0.1501633,18,0,0,0,0,0,0,0,0,0,0,0,0
3317,4,2,96.0,0.1812417,26,47.0,0.1036362,18,0,0,0,0,0,0,0,0,0,0,0,0
3318,5,2,54.0,0.4829862,19,21.0,0.2391564,13,0,0,0,0,0,0,0,0,0,0,0,0
3319,1,2,94.0,0.3693006,14,90.0,0.01774324,5,0,0,0,0,0,0,0,0,0,0,0,0
3320,6,2,47.0,0.4419122,21,82.0,0.412188,1,0,0,0,0,0,0,0,0,0,0,0,0
3321,4,2,24.0,0.3031979,8,115.0,0.1835518,21,0,0,0,0,0,0,0,0,0,0,0,0
3322,9,2,118.0,0.4214015,19,10.0,0.3301011,15,0,0,0,0,0,0,0,0,0,0,0,0
3323,11,2,78.0,0.01640565,29,23.0,0.2592516,15,0,0,0,0,0,0,0,0,0,0,0,0
3324,1,2,86.0,0.3210903,6,79.0,0.01839842,12,0,0,0,0,0,0,0,0,0,0,0,0
3442,1,2,97.0,0.1420819,2,81.0,0.2907244,12,0,0,0,0,0,0,0,0,0,0,0,0
3443,0,2,72.0,0.3581342,17,50.0,0.3356262,12,0,0,0,0,0,0,0,0,0,0,0,0
3444,1,2,111.0,0.04087795,21,13.0,0.1836765,4,0,0,0,0,0,0,0,0,0,0,0,0
3445,1,2,75.0,0.4896332,7,54.0,0.3451313,18,0,0,0,0,0,0,0,0,0,0,0,0
3446,8,2,26.0,0.2632838,29,61.0,0.3551261,3,0,0,0,0,0,0,0,0,0,0,0,0
3447,10,2,75.0,0.4731713,17,21.0,0.3441978,29,0,0,0,0,0,0,0,0,0,0,0,0
3448,2,2,57.0,0.265924,17,50.0,0.1816355,21,0,0,0,0,0,0,0,0,0,0,0,0
3449,7,2,28.0,0.3732817,21,120.0,0.2479136,29,0,0,0,0,0,0,0,0,0,0,0,0
3450,2,2,99.0,0.1851819,4,75.0,0.1128017,9,0,0,0,0,0,0,0,0,0,0,0,0
3451,3,2,107.0,0.3913876,17,63.0,0.3202402,14,0,0,0,0,0,0,0,0,0,0,0,0
3452,3,2,17.0,0.08896966,14,101.0,0.2764032,19,0,0,0,0,0,0,0,0,0,0,0,0
3453,2,2,69.0,0.2154962,24,86.0,0.451633,23,0,0,0,0,0,0,0,0,0,0,0,0
3454,3,2,99.0,0.0253057,5,56.0,0.2190475,25,0,0,0,0,0,0,0,0,0,0,0,0
3455,3,2,10.0,0.1788959,11,52.0,0.04907824,18,0,0,0,0,0,0,0,0,0,0,0,0
3456,1,2,60.0,0.2060671,16,78.0,0.1213929,22,0,0,0,0,0,0,0,0,0,0,0,0
3457,3,2,10.0,0.1616174,7,38.0,0.185544,4,0,0,0,0,0,0,0,0,0,0,0,0
3458,4,2,60.0,0.1518357,22,53.0,0.29092,27,0,0,0,0,0,0,0,0,0,0,0,0
3459,2,2,65.0,0.0415711,19,27.0,0.1116429,12,0,0,0,0,0,0,0,0,0,0,0,0
3460,2,2,32.0,0.2463928,2,42.0,0.2200696,9,0,0,0,0,0,0,0,0,0,0,0,0
3461,3,2,90.0,0.5053757,8,51.0,0.4566764,1,0,0,0,0,0,0,0,0,0,0,0,0
3462,6,2,54.0,0.3106674,8,21.0,0.168445,26,0,0,0,0,0,0,0,0,0,0,0,0
3463,1,2,15.0,0.05567874,5,62.0,0.4163747,2,0,0,0,0,0,0,0,0,0,0,0,0
3464,2,2,91.0,0.4720381,28,81.0,0.2564254,2,0,0,0,0,0,0,0,0,0,0,0,0
3465,2,2,77.0,0.2436613,16,100.0,0.1635458,27,0,0,0,0,0,0,0,0,0,0,0,0
3466,4,2,42.0,0.4750519,4,9.0,0.4082571,6,0,0,0,0,0,0,0,0,0,0,0,0
3467,4,2,23.0,0.2169248,15,64.0,0.1385434,5,0,0,0,0,0,0,0,0,0,0,0,0
3468,4,2,96.0,0.1484142,22,119.0,0.2095046,21,0,0,0,0,0,0,0,0,0,0,0,0
3469,1,2,66.0,0.2954243,9,91.0,0.08727379,23,0,0,0,0,0,0,0,0,0,0,0,0
3470,4,2,69.0,0.01892687,29,24.0,0.2173494,12,0,0,0,0,0,0,0,0,0,0,0,0
3471,4,2,97.0,0.1374047,9,13.0,0.3431341,4,0,0,0,0,0,0,0,0,0,0,0,0
3589,4,2,98.0,0.3138312,29,55.0,0.1959457,25,0,0,0,0,0,0,0,0,0,0,0,0
3590,3,2,67.0,0.306969,29,117.0,0.355537,7,0,0,0,0,0,0,0,0,0,0,0,0
3591,4,2,56.0,0.04337503,29,51.0,0.2641713,18,0,0,0,0,0,0,0,0,0,0,0,0
3592,0,2,70.0,0.4393913,15,110.0,0.2966471,2,0,0,0,0,0,0,0,0,0,0,0,0
3593,2,2,102.0,0.3807349,9,102.0,0.2490631,8,0,0,0,0,0,0,0,0,0,0,0,0
3594,6,2,91.0,0.1518687,17,11.0,0.02396275,25,0,0,0,0,0,0,0,0,0,0,0,0
3595,7,2,97.0,0.4460835,17,29.0,0.2192144,11,0,0,0,0,0,0,0,0,0,0,0,0
3596,0,2,64.0,0.3080905,1,47.0,0.06612511,2,0,0,0,0,0,0,0,0,0,0,0,0
3597,1,2,102.0,0.08019038,5,38.0,0.05454595,10,0,0,0,0,0,0,0,0,0,0,0,0
3598,2,2,105.0,0.3193932,23,92.0,0.3224211,21,0,0,0,0,0,0,0,0,0,0,0,0
3599,1,2,57.0,0.03240992,13,50.0,0.2535312,3,0,0,0,0,0,0,0,0,0,0,0,0
3600,0,2,110.0,0.4591953,8,85.0,0.3100846,2,0,0,0,0,0,0,0,0,0,0,0,0
3601,3,2,22.0,0.07210417,13,54.0,0.2553946,29,0,0,0,0,0,0,0,0,0,0,0,0
3602,4,2,30.0,0.4188092,8,96.0,0.4023284,13,0,0,0,0,0,0,0,0,0,0,0,0
3603,6,2,15.0,0.3265477,5,14.0,0.4995929,14,0,0,0,0,0,0,0,0,0,0,0,0
3604,4,2,48.0,0.1412554,24,115.0,0.3809504,10,0,0,0,0,0,0,0,0,0,0,0,0
3605,2,2,94.0,0.4099598,16,116.0,0.1376233,4,0,0,0,0,0,0,0,0,0,0,0,0
3606,12,2,40.0,0.05986162,21,25.0,0.4392684,24,0,0,0,0,0,0,0,0,0,0,0,0
3607,4,2,97.0,0.413414,26,41.0,0.2333236,21,0,0,0,0,0,0,0,0,0,0,0,0
3608,4,2,73.0,0.5020055,12,43.0,0.2983216,29,0,0,0,0,0,0,0,0,0,0,0,0
3609,1,2,105.0,0.167907,28,83.0,0.2795525,21,0,0,0,0,0,0,0,0,0,0,0,0
3610,7,2,26.0,0.1440897,15,21.0,0.3657201,10,0,0,0,0,0,0,0,0,0,0,0,0
3611,2,2,50.0,0.4000987,24,98.0,0.4309441,30,0,0,0,0,0,0,0,0,0,0,0,0
3612,0,2,69.0,0.2694514,29,97.0,0.1275007,7,0,0,0,0,0,0,0,0,0,0,0,0
3613,1,2,55.0,0.05982764,4,50.0,0.2089075,13,0,0,0,0,0,0,0,0,0,0,0,0
3614,0,2,37.0,0.378955,1,52.0,0.01313181,3,0,0,0,0,0,0,0,0,0,0,0,0
3615,1,2,101.0,0.2630484,11,61.0,0.1997757,29,0,0,0,0,0,0,0,0,0,0,0,0
3616,2,2,106.0,0.1638653,8,29.0,0.1743046,11,0,0,0,0,0,0,0,0,0,0,0,0
3617,1,2,24.0,0.08789821,7,91.0,0.4419244,9,0,0,0,0,0,0,0,0,0,0,0,0
3618,11,2,37.0,0.2477427,23,6.0,0.4459415,10,0,0,0,0,0,0,0,0,0,0,0,0
